    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	42352	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	42888	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	43424	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	43968	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	44504	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	45040	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	45584	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	46120	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	46664	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	47200	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	47736	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	48280	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	48816	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	49352	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	49896	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	50432	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	50968	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	51512	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	52048	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	52592	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	53128	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	53664	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	54208	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	54744	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	55280	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	55824	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	56360	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	56896	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	57440	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	57976	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	58520	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	59056	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	59592	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	60136	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	60672	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	61208	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	61752	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	62288	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	62832	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	63368	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	63904	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	64448	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	64984	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3383	65520	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	  528	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 1064	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 1600	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 2144	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 2680	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 3224	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 3760	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 4296	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 4840	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 5376	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 5912	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 6456	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 6992	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 7528	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 8072	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 8608	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 9152	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	 9688	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	10224	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	10768	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	11304	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	11840	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	12384	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	12920	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	13456	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	14000	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	14536	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	15080	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	15616	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	16152	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	16696	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	17232	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	17768	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	18312	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	18848	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	19392	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	19928	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	20464	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	21008	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	21544	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	22080	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	22624	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	23160	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	23696	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	24240	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	24776	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	25320	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	25856	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	26392	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	26936	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	27472	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	28008	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	28552	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	29088	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	29624	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	30168	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	30704	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	31248	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	31784	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	32320	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	32864	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	33400	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	33936	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	34480	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	35016	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	35552	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	36096	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	36632	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	37176	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	37712	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	38248	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	38792	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	39328	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	39864	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	40408	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	40944	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	41480	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	42024	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	42560	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	43104	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	43640	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	44176	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	44720	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	45256	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	45792	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	46336	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	46872	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	47416	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	47952	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	48488	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	49032	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	49568	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	50104	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	50648	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	51184	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	51720	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	52264	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	52800	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	53344	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	53880	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	54416	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	54960	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	55496	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	56032	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	56576	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	57112	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	57648	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	58192	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	58728	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	59272	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	59808	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	60344	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	60888	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	61424	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	61960	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	62504	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	63040	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	63576	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	64120	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	64656	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3384	65200	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	  200	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	  736	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 1280	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 1816	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 2352	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 2896	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 3432	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 3976	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 4512	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 5048	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 5592	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 6128	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 6664	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 7208	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 7744	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 8280	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 8824	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 9360	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	 9904	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	10440	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	10976	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	11520	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	12056	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	12592	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	13136	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	13672	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	14208	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	14752	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	15288	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	15832	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	16368	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	16904	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	17448	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	17984	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	18520	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	19064	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	19600	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	20136	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	20680	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	21216	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	21760	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	22296	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	22832	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	23376	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	23912	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	24448	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	24992	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	25528	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	26072	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	26608	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	27144	13456	26856	10000	   20	
    0	18112	65024	    0	    0	    0	    0	 4859	40960	    0	    0	    0	 3385	27688	13456	26856	10000	   20	
